rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,hardware_id,mcu_uptime,secs,nsecs,connection_uptime,secs,nsecs,mcu_temperature,stop_engaged,measured_battery,measured_48v,measured_24v,measured_12v,current_battery,current_48v,current_24v,current_12v,current_computer,current_battery_peak,total_power_consumed
1645113763465462810,,0,,1645113763,465400930,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3847,0,,3815,0,25.0,False,48.5478553772,48.5398139954,23.8999328613,12.0231523514,58.753112793,-1.0,0.285436242819,0.114485032856,1.04400908947,0.0,0.0
1645113764470258026,,0,,1645113764,470400930,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3848,0,,3816,0,25.0,False,48.5806655884,48.5724105835,23.9003200531,12.0231313705,58.2134094238,-1.0,0.283503562212,0.114474922419,1.03260111809,0.0,0.0
1645113765478292295,,0,,1645113765,477981092,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3849,0,,3817,0,25.0,False,48.6960525513,48.6874847412,23.9008903503,12.023182869,54.4479980469,-1.0,0.283248633146,0.114402897656,1.03235089779,0.0,0.0
1645113766483370669,,0,,1645113766,482981092,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3850,0,,3818,0,25.0,False,48.7203521729,48.7122879028,23.8999385834,12.0231695175,53.6142578125,-1.0,0.285691767931,0.114455848932,1.03265285492,0.0,0.0
1645113767491118291,,0,,1645113767,491292808,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3851,0,,3819,0,25.0,False,48.9277496338,48.9195289612,23.9000988007,12.0233268738,47.1518249512,-1.0,0.284766227007,0.114781044424,1.05031526089,0.0,0.0
1645113768495963026,,0,,1645113768,496292808,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3852,0,,3820,0,25.0,False,48.5959320068,48.5881729126,23.9008216858,12.0233249664,59.378326416,-1.0,0.283316612244,0.114965096116,1.04481875896,0.0,0.0
1645113769503681365,,0,,1645113769,504292808,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3853,0,,3821,0,25.0,False,48.391494751,48.3832817078,23.899892807,12.0232372284,65.6160888672,-1.0,0.28554880619,0.11472928524,1.03256237507,0.0,0.0
1645113770516548375,,0,,1645113770,516678324,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3854,0,,3822,0,26.0,False,48.4091529846,48.4014091492,23.9002838135,12.0232467651,64.2646179199,-1.0,0.284730762243,0.114631332457,1.03203094006,0.0,0.0
1645113771521509034,,0,,1645113771,520678324,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3855,0,,3823,0,26.0,False,48.4139976501,48.4064559937,23.9008293152,12.0233488083,64.0439758301,-1.0,0.283876657486,0.114806875587,1.03232038021,0.0,0.0
1645113772524197069,,0,,1645113772,523514796,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3856,0,,3824,0,25.0,False,48.2297973633,48.2221183777,23.8999538422,12.0232076645,70.7062683105,-1.0,0.285126417875,0.114770509303,1.04672503471,0.0,0.0
1645113773532041394,,0,,1645113773,531514796,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3857,0,,3825,0,25.0,False,48.164100647,48.1565933228,23.9002456665,12.0232458115,71.4704284668,-1.0,0.284525632858,0.114768326283,1.05088496208,0.0,0.0
1645113774536889476,,0,,1645113774,536514796,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3858,0,,3826,0,25.0,False,48.5277290344,48.5197067261,23.9005680084,12.0233097076,58.7485961914,-1.0,0.284235864878,0.114926196635,1.03295588493,0.0,0.0
1645113775544673767,,0,,1645113775,544968470,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3859,0,,3827,0,25.0,False,48.8341560364,48.8258209229,23.899887085,12.0232973099,49.1244506836,-1.0,0.28546461463,0.114817582071,1.0332493782,0.0,0.0
1645113776549679556,,0,,1645113776,549968470,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3860,0,,3828,0,25.0,False,48.9700050354,48.9616508484,23.9002780914,12.0232992172,45.6235656738,-1.0,0.284772485495,0.11482167244,1.03250718117,0.0,0.0
1645113777557566853,,0,,1645113777,557215572,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3861,0,,3829,0,25.0,False,49.0812034607,49.0735855103,23.9004020691,12.0232915878,42.8624572754,-1.0,0.283913075924,0.114964000881,1.04294669628,0.0,0.0
1645113778560516388,,0,,1645113778,560215572,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3862,0,,3830,0,25.0,False,49.1034164429,49.0950698853,23.8999538422,12.0232543945,42.9901123047,-1.0,0.284527182579,0.114861056209,1.05621755123,0.0,0.0
1645113779565404528,,0,,1645113779,565215572,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3863,0,,3831,0,25.0,False,49.0567893982,49.0485267639,23.9001426697,12.0233478546,44.822265625,-1.0,0.28577169776,0.114827141166,1.03316879272,0.0,0.0
1645113780573278056,,0,,1645113780,573736029,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3864,0,,3832,0,26.0,False,49.1517105103,49.1438903809,23.9005355835,12.0233163834,41.6716918945,-1.0,0.28393805027,0.115055933595,1.03292024136,0.0,0.0
1645113781577963379,,0,,1645113781,577736029,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3865,0,,3833,0,25.0,False,49.2134170532,49.2040977478,23.9002895355,12.0233802795,40.1041870117,-1.0,0.284515947104,0.115026384592,1.0523557663,0.0,0.0
1645113782585931723,,0,,1645113782,585091355,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3866,0,,3834,0,25.0,False,49.1598548889,49.150642395,23.8997306824,12.0234308243,42.3285522461,-1.0,0.285711586475,0.115012325346,1.04710996151,0.0,0.0
1645113783588257624,,0,,1645113783,588091355,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3867,0,,3835,0,25.0,False,49.0750999451,49.066192627,23.9004535675,12.0232219696,44.6290283203,-1.0,0.283972144127,0.114966854453,1.06158792973,0.0,0.0
1645113784593050152,,0,,1645113784,593091355,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3868,0,,3836,0,25.0,False,49.1031913757,49.0945320129,23.9002475739,12.0233135223,43.8607788086,-1.0,0.284616172314,0.115113720298,1.0330824852,0.0,0.0
1645113785601044608,,0,,1645113785,599851661,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3869,0,,3837,0,25.0,False,48.8130874634,48.8035736084,23.8998165131,12.0231552124,53.2158813477,-1.0,0.284933418036,0.114633716643,1.03307795525,0.0,0.0
1645113786606037039,,0,,1645113786,604851661,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3870,0,,3838,0,26.0,False,48.9296684265,48.9208564758,23.9005012512,12.0231609344,48.1459350586,-1.0,0.28407356143,0.114753372967,1.03299999237,0.0,0.0
1645113787613667206,,0,,1645113787,613220458,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3871,0,,3839,0,26.0,False,49.0859870911,49.0771827698,23.9003410339,12.0232791901,43.3409423828,-1.0,0.284223258495,0.114554695785,1.03618657589,0.0,0.0
1645113788618809014,,0,,1645113788,618220458,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3872,0,,3840,0,26.0,False,49.2468147278,49.2381324768,23.9004364014,12.0233697891,38.4141235352,-1.0,0.285234630108,0.114790938795,1.05653965473,0.0,0.0
1645113789626767341,,0,,1645113789,626220458,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3873,0,,3841,0,25.0,False,49.2117919922,49.203037262,23.9004325867,12.0234289169,40.3499755859,-1.0,0.283655166626,0.114544756711,1.03783476353,0.0,0.0
1645113790629343593,,0,,1645113790,629082670,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3874,0,,3842,0,25.0,False,48.9210090637,48.9122505188,23.9005012512,12.0232286453,49.8319396973,-1.0,0.283865392208,0.114386722445,1.03227329254,0.0,0.0
1645113791634362219,,0,,1645113791,634082670,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3875,0,,3843,0,25.0,False,48.7844543457,48.7757148743,23.8995323181,12.0232286453,53.280670166,-1.0,0.285738885403,0.11448815465,1.05248057842,0.0,0.0
1645113792642321519,,0,,1645113792,642062566,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3876,0,,3845,0,25.0,False,48.5851516724,48.5765724182,23.9004020691,12.023103714,59.3869018555,-1.0,0.283152401447,0.114483460784,1.04548156261,0.0,0.0
1645113793646879164,,0,,1645113793,647062566,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3877,0,,3846,0,25.0,False,48.4928741455,48.4848518372,23.9002017975,12.023024559,61.879119873,-1.0,0.283093482256,0.114222683012,1.05186462402,0.0,0.0
1645113794649610372,,0,,1645113794,649062566,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3878,0,,3847,0,25.0,False,48.3922653198,48.3845100403,23.89960289,12.0230646133,64.7476501465,-1.0,0.285354167223,0.11423613131,1.04192018509,0.0,0.0
1645113795652153932,,0,,1645113795,652185288,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3879,0,,3848,0,25.0,False,48.3382873535,48.3290596008,23.9001255035,12.0229473114,66.5170898438,-1.0,0.28351059556,0.114365048707,1.03248894215,0.0,0.0
1645113796660118615,,0,,1645113796,660185288,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3880,0,,3849,0,25.0,False,48.4918823242,48.4833908081,23.9005622864,12.0230560303,60.1164245605,-1.0,0.283126533031,0.114293217659,1.0328861475,0.0,0.0
1645113797665114057,,0,,1645113797,665230066,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3881,0,,3850,0,25.0,False,48.8674812317,48.8575897217,23.8998680115,12.0232725143,47.9538574219,-1.0,0.285488039255,0.11452755332,1.03686225414,0.0,0.0
1645113798668296369,,0,,1645113798,668230066,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3882,0,,3851,0,25.0,False,49.0522384644,49.0429458618,23.9002532959,12.0232944489,42.8324584961,-1.0,0.284495681524,0.115090459585,1.0465477705,0.0,0.0
1645113799676119553,,0,,1645113799,676230066,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3883,0,,3852,0,25.0,False,48.8492164612,48.8406295776,23.9006214142,12.0230751038,50.5644226074,-1.0,0.283350348473,0.114409416914,1.0462731123,0.0,0.0
1645113800679322220,,0,,1645113800,678960564,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3884,0,,3853,0,25.0,False,48.6142044067,48.6055488586,23.8998813629,12.0229997635,58.348815918,-1.0,0.285155177116,0.114241346717,1.03228783607,0.0,0.0
1645113801684332803,,0,,1645113801,683960564,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3885,0,,3854,0,25.0,False,48.1869926453,48.1781768799,23.8998889923,12.0229959488,72.7002868652,-1.0,0.28391507268,0.114324964583,1.03223335743,0.0,0.0
1645113802691987714,,0,,1645113802,691793298,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3886,0,,3855,0,25.0,False,48.2883644104,48.2795066833,23.9003982544,12.0230751038,68.0813903809,-1.0,0.28282725811,0.114141926169,1.03733873367,0.0,0.0
1645113803697055361,,0,,1645113803,696793298,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3887,0,,3856,0,26.0,False,47.9408493042,47.9321250916,23.8997306824,12.0229787827,80.3028259277,-1.0,0.284668534994,0.113925457001,1.03427636623,0.0,0.0
1645113804704912088,,0,,1645113804,704793298,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3888,0,,3857,0,26.0,False,48.3784980774,48.3700408936,23.9001483917,12.0231533051,62.7980651855,-1.0,0.283972918987,0.114032916725,1.05672156811,0.0,0.0
1645113805709933699,,0,,1645113805,710108231,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3889,0,,3858,0,25.0,False,48.7984313965,48.7888870239,23.9005050659,12.0234203339,49.6297607422,-1.0,0.283964306116,0.11456669122,1.03350961208,0.0,0.0
1645113806717581420,,0,,1645113806,718108231,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3890,0,,3859,0,26.0,False,49.0187454224,49.0097084045,23.9000873566,12.0234603882,43.4723510742,-1.0,0.28519231081,0.114745177329,1.03239893913,0.0,0.0
1645113807720073196,,0,,1645113807,719842129,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3891,0,,3860,0,26.0,False,49.0443763733,49.0351257324,23.9000167847,12.0234527588,43.4368896484,-1.0,0.285458892584,0.114546179771,1.03736591339,0.0,0.0
1645113808725064389,,0,,1645113808,724842129,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3892,0,,3861,0,25.0,False,48.9695014954,48.9610481262,23.9005298615,12.0233411789,46.6104125977,-1.0,0.283516973257,0.114384569228,1.03319191933,0.0,0.0
1645113809732705759,,0,,1645113809,732842129,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3893,0,,3862,0,25.0,False,49.1388053894,49.1297340393,23.8999538422,12.0233860016,40.8754577637,-1.0,0.285203248262,0.114524491131,1.0545655489,0.0,0.0
1645113810736263040,,0,,1645113810,736267248,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3894,0,,3863,0,25.0,False,49.0101928711,49.0011100769,23.9000205994,12.0232915878,45.8854064941,-1.0,0.285067647696,0.114631414413,1.03953766823,0.0,0.0
1645113811749036145,,0,,1645113811,748267248,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3895,0,,3864,0,25.0,False,48.8864936829,48.8777275085,23.9001026154,12.0234289169,49.8561096191,-1.0,0.283928692341,0.114607803524,1.03245985508,0.0,0.0
1645113812754004177,,0,,1645113812,753398446,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3896,0,,3865,0,25.0,False,48.4563522339,48.4469413757,23.8999824524,12.0233440399,64.1526794434,-1.0,0.284359306097,0.114605396986,1.03604948521,0.0,0.0
1645113813761519977,,0,,1645113813,761398446,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3897,0,,3866,0,26.0,False,48.661655426,48.6522941589,23.8993911743,12.0231332779,55.7770385742,-1.0,0.285510212183,0.114554442465,1.0331171751,0.0,0.0
1645113814766427613,,0,,1645113814,766398446,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3898,0,,3867,0,25.0,False,49.0171165466,49.0080528259,23.9002037048,12.0232620239,43.940612793,-1.0,0.283465981483,0.11483579129,1.05045557022,0.0,0.0
1645113815774282614,,0,,1645113815,774439538,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3899,0,,3868,0,25.0,False,49.1445198059,49.1351165771,23.9000759125,12.0232725143,40.7639770508,-1.0,0.285052627325,0.114933356643,1.04246330261,0.0,0.0
1645113816787523670,,0,,1645113816,787439538,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3900,0,,3869,0,26.0,False,49.2160873413,49.2071228027,23.8999500275,12.0233297348,38.8342895508,-1.0,0.285741239786,0.114827595651,1.0567060709,0.0,0.0
1645113817790143469,,0,,1645113817,790506426,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3901,0,,3870,0,25.0,False,49.1602134705,49.1510391235,23.9005260468,12.0232639313,41.3284606934,-1.0,0.283472061157,0.115040898323,1.04253554344,0.0,0.0
1645113818795031540,,0,,1645113818,795506426,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3902,0,,3871,0,25.0,False,48.6569900513,48.6482620239,23.8998470306,12.023100853,58.0268249512,-1.0,0.285280168056,0.114732883871,1.03289079666,0.0,0.0
1645113819797756198,,0,,1645113819,796867825,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3903,0,,3872,0,25.0,False,48.7216835022,48.7122612,23.8996925354,12.0231285095,54.1229858398,-1.0,0.285213887691,0.114351354539,1.04797005653,0.0,0.0
1645113820805398712,,0,,1645113820,804867825,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3904,0,,3873,0,25.0,False,48.8245315552,48.8156242371,23.9001960754,12.0231847763,50.6130981445,-1.0,0.28326317668,0.114747442305,1.04586827755,0.0,0.0
1645113821810307565,,0,,1645113821,809867825,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3905,0,,3874,0,26.0,False,48.5765953064,48.5678443909,23.9001121521,12.0230703354,58.9157409668,-1.0,0.283450067043,0.114219926298,1.03264665604,0.0,0.0
1645113822818410833,,0,,1645113822,818587551,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3906,0,,3875,0,25.0,False,48.4154014587,48.4067611694,23.8994865417,12.0231313705,63.9128112793,-1.0,0.285714536905,0.114349134266,1.03719460964,0.0,0.0
1645113823820805831,,0,,1645113823,820587551,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3907,0,,3876,0,26.0,False,48.665561676,48.6570625305,23.9003181458,12.0231904984,54.5419006348,-1.0,0.283858269453,0.114451184869,1.03188896179,0.0,0.0
1645113824825758034,,0,,1645113824,825363243,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3908,0,,3877,0,25.0,False,48.7075271606,48.699054718,23.8999614716,12.0233125687,53.6815490723,-1.0,0.283768802881,0.114405475557,1.04262125492,0.0,0.0
1645113825833634935,,0,,1645113825,833363243,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3909,0,,3878,0,25.0,False,48.7908325195,48.781993866,23.8997173309,12.0233316422,50.8612670898,-1.0,0.285703659058,0.114825069904,1.05087006092,0.0,0.0
1645113826838303333,,0,,1645113826,838363243,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3911,0,,3879,0,26.0,False,48.7862663269,48.7768211365,23.8999958038,12.0233058929,51.5500793457,-1.0,0.284132570028,0.114725142717,1.05569326878,0.0,0.0
1645113827846267172,,0,,1645113827,845729487,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3912,0,,3880,0,25.0,False,48.9635047913,48.9547538757,23.9001274109,12.0232534409,45.7030639648,-1.0,0.284202188253,0.114823937416,1.04183220863,0.0,0.0
1645113828851315114,,0,,1645113828,850729487,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3913,0,,3881,0,26.0,False,48.8968391418,48.8875617981,23.8998336792,12.0233287811,48.5748596191,-1.0,0.28588116169,0.114648647606,1.03237509727,0.0,0.0
1645113829858974318,,0,,1645113829,859061941,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3914,0,,3882,0,25.0,False,49.0283470154,49.0193099976,23.9003410339,12.0233106613,44.1384277344,-1.0,0.283975511789,0.114880003035,1.03624904156,0.0,0.0
1645113830864033396,,0,,1645113830,864061941,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3915,0,,3883,0,26.0,False,49.1276626587,49.1190223694,23.9004611969,12.0233869553,41.2921142578,-1.0,0.284221559763,0.114979892969,1.05756402016,0.0,0.0
1645113831872058187,,0,,1645113831,872061941,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3916,0,,3884,0,25.0,False,49.1594314575,49.1506309509,23.8995323181,12.0233955383,40.7197875977,-1.0,0.286410689354,0.115048646927,1.0329092741,0.0,0.0
1645113832876840028,,0,,1645113832,876641865,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3917,0,,3885,0,25.0,False,48.7508811951,48.7418556213,23.9004421234,12.0233659744,55.7602233887,-1.0,0.284300774336,0.114958070219,1.03652846813,0.0,0.0
1645113833884724097,,0,,1645113833,884641865,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3918,0,,3886,0,25.0,False,48.5606460571,48.5522918701,23.9004535675,12.0233163834,59.5793151855,-1.0,0.284129530191,0.114818260074,1.03264939785,0.0,0.0
1645113834889646348,,0,,1645113834,889957549,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3919,0,,3887,0,25.0,False,48.4807281494,48.4722595215,23.8999156952,12.0231876373,61.7059020996,-1.0,0.286426395178,0.114420995116,1.03233873844,0.0,0.0
1645113835892461250,,0,,1645113835,892957549,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3920,0,,3888,0,26.0,False,48.2135353088,48.2052612305,23.9002132416,12.0231876373,71.2898254395,-1.0,0.284702390432,0.11433725059,1.05948579311,0.0,0.0
1645113836900512635,,0,,1645113836,900957549,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3921,0,,3889,0,25.0,False,48.3637275696,48.3549995422,23.900100708,12.0232696533,64.0831604004,-1.0,0.283492863178,0.114718385041,1.03260731697,0.0,0.0
1645113837905394717,,0,,1645113837,905444076,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3922,0,,3890,0,26.0,False,48.5501976013,48.5412025452,23.8998508453,12.0232925415,57.113067627,-1.0,0.286228358746,0.114918425679,1.03632485867,0.0,0.0
1645113838913190092,,0,,1645113838,912444076,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3923,0,,3891,0,25.0,False,48.2232513428,48.2142906189,23.8999137878,12.0232057571,70.8234863281,-1.0,0.285068899393,0.114819176495,1.03281140327,0.0,0.0
1645113839918144196,,0,,1645113839,917835963,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3924,0,,3892,0,25.0,False,48.4280853271,48.4200630188,23.9004364014,12.0232868195,61.4002075195,-1.0,0.283807218075,0.114738576114,1.03207409382,0.0,0.0
1645113840925970927,,0,,1645113840,925835963,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3925,0,,3893,0,26.0,False,48.6338272095,48.6257896423,23.8998813629,12.0234184265,54.9007263184,-1.0,0.285542219877,0.114887297153,1.05726659298,0.0,0.0
1645113841930998542,,0,,1645113841,930835963,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3926,0,,3894,0,25.0,False,48.7220306396,48.7142028809,23.8999996185,12.0233917236,52.6593933105,-1.0,0.285386711359,0.114980556071,1.0351241827,0.0,0.0
1645113842939060607,,0,,1645113842,938288991,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3927,0,,3895,0,25.0,False,48.6699638367,48.6613693237,23.9004936218,12.0234947205,54.3486633301,-1.0,0.28386709094,0.1149392277,1.03626298904,0.0,0.0
1645113843942257558,,0,,1645113843,942288991,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3928,0,,3896,0,26.0,False,48.8843231201,48.8750915527,23.8997478485,12.0233755112,47.4412536621,-1.0,0.286110341549,0.114952482283,1.03320968151,0.0,0.0
1645113844947338949,,0,,1645113844,947178108,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3929,0,,3897,0,26.0,False,49.1399078369,49.1305999756,23.9002895355,12.0235528946,39.5810241699,-1.0,0.284771740437,0.114820741117,1.03273415565,0.0,0.0
1645113845955010838,,0,,1645113845,954178108,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3930,0,,3898,0,25.0,False,48.6794548035,48.6707420349,23.9004669189,12.0232095718,55.6421508789,-1.0,0.283619910479,0.114444315434,1.05211365223,0.0,0.0
1645113846959898476,,0,,1645113846,959178108,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3931,0,,3899,0,25.0,False,49.0553741455,49.0466804504,23.8999481201,12.0234527588,42.9436950684,-1.0,0.285812884569,0.11503225565,1.06293451786,0.0,0.0
1645113847967878156,,0,,1645113847,967614621,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3932,0,,3900,0,25.0,False,48.9227485657,48.9131240845,23.8997268677,12.0232467651,47.3226318359,-1.0,0.285165280104,0.114837095141,1.06679332256,0.0,0.0
1645113848970688278,,0,,1645113848,970614621,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3933,0,,3901,0,25.0,False,49.1178359985,49.1086807251,23.9001178741,12.0233259201,40.6844177246,-1.0,0.283882528543,0.115010760725,1.11449086666,0.0,0.0
1645113849973070082,,0,,1645113849,973411524,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,3934,0,,3902,0,25.0,False,49.1761322021,49.1673126221,23.8998451233,12.0234107971,39.4929199219,-1.0,0.285269171,0.115021824837,1.03229415417,0.0,0.0
